0.000000000000000000e+00,1.484312147859109920e+00,0.000000000000000000e+00,1.335225765043339896e+00,2.292488602442429801e+00,1.323322371649320095e+00,1.996256440071650040e+00,1.826509636720309970e+00,7.786336288293530528e-01,1.527697449908149929e+00,2.019722743854869940e+00,1.570353970789230003e+00,0.000000000000000000e+00,3.652087484491159941e+00,0.000000000000000000e+00,2.755182625767699900e+00,1.997910203136129992e+00,2.328705457481389907e+00,2.234393974190359788e+00,0.000000000000000000e+00,3.175034535486009890e+00,2.314192664345009920e+00,2.542440071033559956e+00,2.743922481814910164e+00,0.000000000000000000e+00,1.395670882850100103e+00,2.246607580881270216e+00,0.000000000000000000e+00,3.428199603262310102e+00,3.278753211627739805e+00,1.707517110536550087e+00,2.784922745360160157e+00,6.452675025114009699e-01,2.927199872234090172e+00,0.000000000000000000e+00,7.923537776215290318e-01,0.000000000000000000e+00,3.252596366974680020e+00,2.687894242121199984e+00,3.493717069848659929e+00,0.000000000000000000e+00,1.662469808315250042e+00,0.000000000000000000e+00,1.507014823869009978e+00,0.000000000000000000e+00,3.727048181708750185e+00,0.000000000000000000e+00,1.677427004494340013e+00,3.068036131479229933e+00,3.893815178673619926e+00,3.107629626809150114e+00,0.000000000000000000e+00,4.136594305511620107e+00,3.358911508974609994e+00,4.096013285582229990e+00,4.633560841830980159e+00,4.187569910005169760e+00,3.303308824149489897e+00,4.316685697678719791e+00,4.684331656700069679e+00,1.615442444396310018e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.733929915645310293e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.440357482619199825e+00,0.000000000000000000e+00,1.947666847611640106e+00,0.000000000000000000e+00,2.465538871230589901e+00,1.284767631489780015e+00,2.466407183744419918e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779104046327560029e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.992010353494080066e+00,2.565712395809180091e+00
1.765523306837819995e+00,2.539819239371829962e+00,2.131125031358589883e+00,2.358823584855660016e+00,1.861728377357700026e+00,2.522792557297420135e+00,2.055979514491049986e+00,2.205692705406050003e+00,1.594456513933169894e+00,2.303418409298700009e+00,2.425199301125190221e+00,2.564490313609680161e+00,2.162710400471420158e+00,3.621932717991830142e+00,3.136038024425380044e+00,3.933613703834749842e+00,3.737957022392650153e+00,0.000000000000000000e+00,2.156968641433219869e+00,1.981105728496920015e+00,3.407018887879750046e+00,2.318962014988040110e+00,2.884487642420709985e+00,1.365814586955450105e+00,3.212916621750080193e+00,9.921318222445739687e-01,2.049101889497639828e+00,2.650135489434890079e+00,3.129137242325970014e+00,1.546162176465190052e+00,1.659912600923679982e+00,3.529754428701119995e+00,2.602741200248159803e+00,2.427063859022009940e+00,2.396953627059580150e+00,3.720546941603750213e+00,2.061675857123180133e+00,3.297944245235770122e+00,2.164474651403859973e+00,2.513111845699449898e+00,2.978902262076870144e+00,7.462162281380979589e-01,1.454139041612970029e+00,1.472020110813230032e+00,4.117311121368680382e+00,2.662740840774389994e+00,2.998730732237600005e+00,3.694926785661509783e+00,2.749671877018999844e+00,3.300264335784980130e+00,2.589155042717719901e+00,4.841997351061610111e+00,2.959574345723730016e+00,3.327040011199870140e+00,2.209292786328139968e+00,2.697305738457879798e+00,1.779816106275649901e+00,3.124562794751230221e+00,3.244027281715430089e+00,2.521446624986619867e+00,3.369767812126910123e+00,1.442401131754549981e+00,4.139873006061799643e+00,3.986289415244749890e+00,3.326045164143310195e+00,4.309138663753559584e+00,1.676701055624099990e+00,3.966594232194740055e+00,2.841719966285450205e+00,3.481937216783780098e+00,1.752338377041060102e+00,3.126091517362500127e+00,3.003710345328309828e+00,0.000000000000000000e+00,7.467322380388540237e-01,2.963966652334930174e+00,1.020914502187830086e+00,1.198695728760089896e+00,4.207947431575480124e+00,1.342627957694420004e+00,3.795167806199379879e+00,3.856366516286109825e+00,7.593039755751980202e-01,3.328806056358339927e+00,4.800338475558909579e+00,3.960137623645199945e+00,3.616981542277669881e+00,4.089188423674150030e+00,3.072370943747329886e+00,1.694582979781620091e+00
2.579955894419720064e+00,1.594225499049549910e+00,2.832753548130010124e+00,2.853722571407860009e+00,2.276819025296299870e+00,3.439004637158740163e+00,2.827368375868350103e+00,2.895562937223650213e+00,3.263761753267670152e+00,2.998231811232610067e+00,2.311245129547720101e+00,2.527016472478300191e+00,0.000000000000000000e+00,2.587492645817540016e+00,0.000000000000000000e+00,2.420589649385379794e+00,0.000000000000000000e+00,3.362992371735780139e+00,3.387174920035420200e+00,7.384399957416449833e-01,1.747505372962790071e+00,3.876689284143659986e+00,2.122387113309049944e+00,1.593392027012910050e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.709149791064109802e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.837945011744679835e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139107482804829985e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.912682939602349919e+00,7.883524205647980398e-01,0.000000000000000000e+00,7.927814080704029820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.233756027644430375e+00,2.641693507125459917e+00,2.740983047950889873e+00,3.966463903502090105e+00,1.319315627495150078e+00,2.441650841246110204e+00,2.993205509963490218e+00,3.627150335635410006e+00,9.437656435617389761e-01,3.284319148469589944e+00,3.538261867866120181e+00,5.829449514685679512e-01,3.867900196733609963e+00,1.769182160048639929e+00,6.534148244518489523e-01,3.738503834007580018e+00,1.805632044672210057e+00,3.098114959903170096e+00,1.276470568871099998e+00,4.590013904344759865e+00,3.581099424547660171e+00,5.119439566023499921e+00,0.000000000000000000e+00,3.131757938346989789e+00,0.000000000000000000e+00,1.372826937120219970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.748564041684240067e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.140075997494710336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.098812615471429943e+00,0.000000000000000000e+00,1.822564746117530055e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289615084479639906e+00,2.099685494746200032e+00,1.080343689141900043e+00,3.344386146747150068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603319562273309629e+00,3.144711629318150070e+00,0.000000000000000000e+00,3.143078751155590211e+00,3.872245224790149987e+00,4.068201108681569700e+00,2.325230740908640126e+00,0.000000000000000000e+00,3.168540536180199929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292442693126129916e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.075819241403889848e+00,4.055591368046529865e+00,3.869629471089540029e+00,3.717651515534929896e+00,3.408149807057379910e+00,3.660766423585740004e+00,3.053544655440839861e+00,3.169177005982399820e+00,3.056332588835839914e+00,3.264773301555969898e+00,3.206326472019609852e+00,3.318997785877720208e+00,2.867142439454990033e+00,3.738862179953060139e+00,3.904782059049970222e+00,3.446282622892169911e+00,1.957928277349660018e+00,1.448193601242000028e+00,2.736898343781700049e+00,2.204331966541480003e+00,3.030588314149110118e+00,3.342672254391100051e+00,3.240396559907300134e+00,2.621304840286780014e+00,3.165035003877150199e+00,2.405341696712589794e+00,3.433566174455649822e+00,1.296468768297859953e+00,3.382998602824499823e+00,4.459753130849869684e+00,3.974245591439749870e+00,4.145435270318389875e+00,3.373803787872229787e+00,4.020015267008620441e+00,3.392951189651499888e+00,4.172248131468480281e+00,3.243024650003819787e+00,2.921301423024369903e+00,3.019857041187790081e+00,3.308031650772290000e+00,3.231849552208200027e+00,4.069898290429279974e+00,3.162482145094810182e+00,3.366992456241889808e+00,0.000000000000000000e+00,4.053570418734340208e+00,4.141388289220730101e+00,4.237796792904499732e+00,3.846419248395910095e+00,4.137391707408410113e+00,3.394836645644490059e+00,0.000000000000000000e+00,3.361961435947140142e+00,3.550208208378660135e+00,3.366515466951510049e+00,3.785574729571110186e+00,3.171539608247770037e+00,3.431463226772290209e+00,4.095810414933450438e+00,4.007437123392869616e+00,4.397874075611180267e+00,3.784781804041850162e+00,3.197284337420729816e+00,1.238778261004009895e+00,5.460463785988639573e-01,3.584411326459659985e+00,3.864302814912250028e+00,2.928241908181949960e+00,3.428238847420200131e+00,2.544845469052650078e+00,1.012994786571379979e+00,3.326672435695050112e+00,2.370360082423789816e+00,3.920614306353180201e+00,3.054215451153210026e+00,3.412824853023869842e+00,7.572301350811170284e-01,1.204944961375999934e+00,2.712464325802180110e+00,4.405235220380659733e+00,1.377875027286020071e+00,2.797091203020159789e+00,3.056786642102959917e+00,3.938879145754480060e+00,3.398650047970909860e+00,2.873150987275709944e+00,3.231439708626070217e+00,1.787668552283359968e+00,2.992198176523369835e+00,3.558998653631570086e+00
6.248249260550879924e-01,1.014107781723440072e+00,1.211868602647979909e+00,1.125068859154779943e+00,1.195247123841669978e+00,1.113753559534770066e+00,1.033626068303459933e+00,0.000000000000000000e+00,1.042839238022599924e+00,1.036447831266160025e+00,0.000000000000000000e+00,1.421133763751690093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817165948261729946e+00,0.000000000000000000e+00,2.830306552119870034e+00,1.541678577250140014e+00,2.165781722625399919e+00,3.573369141323860187e+00,5.134507281649739463e-01,2.117675858095069863e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375392931408649932e+00,1.104134585620190068e+00,2.445452629864850014e+00,6.132097136307700369e-01,3.690107244878630066e+00,3.688404666334209825e+00,2.961808417246530212e+00,1.800600338704690051e+00,1.227428798537520072e+00,2.438842235502039824e+00,2.316074054731179999e+00,2.515694688424900072e+00,0.000000000000000000e+00,6.715035809541449741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.181056272037100063e+00,2.260164132086639910e+00,4.683847681489620385e+00,2.447226564880789823e+00,2.826027884053449846e+00,6.869499716254570121e-01,3.015775940827079893e+00,4.418111641153649849e+00,3.082332174080930187e+00,2.523171033175509947e+00,3.282245806924480203e+00,3.249563441297250055e+00,2.986929108220239826e+00,3.350093449113519917e+00,2.730332364314079996e+00,2.543341123685720184e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.592012214347950039e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093593110623459985e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231102431785269902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.206559939069559828e+00,2.179406398087400110e+00,2.476883458901330215e+00,3.043740587607350001e+00,3.083049670326840186e+00,2.200929811561170180e+00,2.841401425016819804e+00,2.934588301665100207e+00,2.467425758492169940e+00,3.143067738743039907e+00,3.056043476287949812e+00,2.536336280201710203e+00,2.577913215136430125e+00,0.000000000000000000e+00,2.393989728020089913e+00,3.547086065945490141e+00,2.687693630454639937e+00,3.709701172999570140e+00,3.389196273633570122e+00,4.154025646914440095e+00,3.512757360855580213e+00,2.972963059361680038e+00,2.940309344543650116e+00,3.321299924618899890e+00,0.000000000000000000e+00,2.308673778993640013e+00,3.013914924241710036e+00,0.000000000000000000e+00,2.764747862177889814e+00,2.788700088630029938e+00,4.249652914522550340e+00,2.377080431726930065e+00,4.367286304953330145e+00,3.758999321195259924e+00,3.892080832454050121e+00,3.940938576660209858e+00,3.061471282678100092e+00,0.000000000000000000e+00,2.122269330260969866e+00,3.402662382029209898e+00,3.788847959667870136e+00,1.043830398979330054e+00,1.612360267532439995e+00,2.700476894431239838e+00,5.430218982639270386e+00,5.527277735354909627e-01,0.000000000000000000e+00,5.077443291378659573e+00,3.146594647441999903e+00,2.717410569082860050e+00,2.153807074993459914e+00,1.470729324250440007e+00,1.903411422845030065e+00,1.762664680377109994e+00,1.596837075946540008e+00,3.370437884654410077e+00,0.000000000000000000e+00,2.808578857763440073e+00,0.000000000000000000e+00,3.377932486442150051e+00,1.940024850731270067e+00,7.803382317525670020e-01,0.000000000000000000e+00,2.001862273137839932e+00,4.165033176563699868e+00,2.897945603136439896e+00,9.822761628572650450e-01,2.275111010088960217e+00,0.000000000000000000e+00,3.634680481286639786e+00,1.549670914262589960e+00,9.654384087474110476e-01,3.214337020473589934e+00,4.329137076583060129e+00,3.516343594016320129e+00,3.051629077773399867e+00,0.000000000000000000e+00,2.645959530442560048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.449859509622259957e+00,4.633155429816220305e+00,4.766011223871539748e+00,4.629575686227109799e+00,9.186494192483189991e-01,2.997705047706389792e+00,4.957028192986859594e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110937596665690030e+00,1.379508273980099897e+00,2.023771829170499803e+00,1.041121873552949939e+00,1.664154516894140068e+00,2.486750604762829830e+00,1.939085975866940093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820671479488639832e+00,0.000000000000000000e+00,3.432934638625940060e+00,3.353391717708449793e+00,3.411258108759609886e+00,3.232294664456909938e+00,1.357886973722719937e+00,2.731431037235919845e+00,0.000000000000000000e+00,1.175370709184990092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739284931229479803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.766380574832130179e+00,0.000000000000000000e+00,2.411548333432880220e+00,3.506020061078360062e+00,3.290905925495749784e+00,3.333148712925900092e+00,1.299482530404449943e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.907262157086859977e+00,1.355285026845820084e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599016921639420108e+00,1.309542018767450022e+00,3.076278781284090158e+00,0.000000000000000000e+00,1.726205835634970098e+00,0.000000000000000000e+00,4.779908577026770189e+00,3.807875796139890134e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.036710035417319986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.654719712907759988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.369955077273119937e+00,0.000000000000000000e+00,4.064307443082459947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.978312896242219843e+00,2.946082994313119929e+00,2.911178717029459850e+00,4.022054045536339828e+00,3.921403233693979917e+00,3.998643733728170169e+00,3.533622584296539859e+00,3.383425358224020130e+00,3.437526706544499877e+00,3.608562048614320172e+00,3.692708028127949849e+00,3.688804373382629898e+00,3.679682024838580201e+00,4.447070502733850184e+00,4.941469080713320139e+00,2.467153764160070040e+00,3.395066295207279872e+00,3.346816338835890026e+00,3.733497902839329807e+00,4.215108019535490413e+00,3.209386928401550154e+00,4.412085348344509939e+00,3.507594970954090119e+00,3.525760978513679866e+00,2.902306053874979863e+00,3.470770993989420017e+00,3.745097906797279830e+00,4.316681647791660303e+00,1.499754768934780103e+00,1.560439794480239950e+00,0.000000000000000000e+00,2.870141742684510167e+00,2.062606454870870021e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.595786587213529728e-01,3.848707983392829934e+00,8.043926729117949481e-01,3.014474822910880203e+00,1.934475920954870087e+00,3.712353568233599965e+00,8.181977464971229574e-01,1.348548429245270075e+00,3.368516733233210214e+00,5.372606457377799849e+00,1.944118363931280014e+00,1.599855842733810096e+00,4.596811823632370064e+00,2.969455399923070171e+00,2.776123134273150050e+00,3.067411371800549791e+00,1.092355561561050070e+00,3.304219450915410139e+00,1.414280308176750101e+00,2.553790706523490162e+00,2.288087765543919794e+00,0.000000000000000000e+00,3.709841233301430119e+00,2.377421867164080105e+00,3.143390773261260041e+00,7.749742147813629689e-01,0.000000000000000000e+00,3.103193142262000048e+00,0.000000000000000000e+00,1.757201918802280050e+00,2.015881625477370154e+00,1.525329676834860093e+00,2.586700015961850063e+00,2.361756281232080035e+00,4.232269438149939944e+00,0.000000000000000000e+00,2.744047813689760140e+00,3.453360823559580073e+00,3.806370853529549958e+00,1.105093804233119981e+00,2.405150124777479803e+00,0.000000000000000000e+00,2.783360467691910145e+00,0.000000000000000000e+00,3.629781306429979981e+00,9.657603465307089685e-01,0.000000000000000000e+00,4.909463372262130143e+00,1.294889616527640008e+00,3.100189953702789936e+00,6.512386453354239713e-01,4.045669273872560368e+00,5.116635375822060183e+00,4.398209984786440430e+00,7.634118412108670260e-01
2.656673007320040192e+00,2.645235875362560218e+00,2.991120497564189851e+00,1.973445704631640041e+00,1.732964855826480077e+00,2.084336911914399959e+00,2.117153731092749958e+00,2.073587674284589788e+00,2.201409584683040155e+00,2.138819620464079918e+00,2.019124100343180128e+00,1.918838115919089926e+00,2.092062682812169783e+00,0.000000000000000000e+00,7.407313003429859544e-01,1.088598629681760022e+00,1.803457297380260060e+00,1.810340338906649915e+00,1.679826145029410078e+00,1.937853828140750023e+00,2.356298021467340131e+00,2.807260214838230183e+00,1.733889315611929938e+00,1.295439163304139996e+00,2.677194176660230074e+00,2.152299902603529880e+00,2.427403615388770142e+00,2.852307655691390220e+00,4.224276873721960257e+00,2.804367838998039986e+00,2.617320232656620060e+00,3.076633774033670221e+00,3.199610536166909824e+00,2.804040461602280043e+00,3.545874233946650023e+00,2.402622245930409850e+00,3.825050737141229895e+00,3.605097892881219845e+00,3.324099325916880066e+00,2.919066325693580044e+00,3.632034547679639847e+00,3.752070196077600173e+00,3.844824407158959900e+00,3.894046520309930148e+00,0.000000000000000000e+00,2.122187952636790165e+00,0.000000000000000000e+00,2.554127438475190193e+00,2.079881178940199860e+00,2.128082086030199882e+00,1.514349893129079971e+00,0.000000000000000000e+00,2.952360844874080126e+00,2.761206444732459797e+00,1.616276698315380012e+00,2.688106726570830052e+00,1.164513932247789985e+00,2.409014451318200134e+00,2.394152104008400173e+00,3.243050396244850031e+00,0.000000000000000000e+00,3.462051290082860167e+00,3.219587360627340189e+00,0.000000000000000000e+00,1.668850853310549942e+00,1.380237680241390041e+00,2.277869610464850147e+00,2.447314249733670177e+00,7.063498693956830055e-01,2.177149428068140047e+00,1.828382415428210006e+00,2.799698609277109895e+00,6.414935412197110276e-01,1.553031987330270036e+00,1.550809635072599946e+00,2.918015833812409809e+00,8.919576353876440544e-01,9.474204762178010109e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.575602193747619673e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650442987775339931e+00,2.819334982955719937e+00,1.625203770248730084e+00,2.226209261736200151e+00,0.000000000000000000e+00,6.097846037364980099e-01,3.688436700406850122e+00
2.388186321895660047e+00,2.993133239622109976e+00,3.097355014748270019e+00,3.376443003610829940e+00,3.575068304906909855e+00,3.345137308789489783e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.255867350952999839e+00,3.500659380524230091e+00,2.937730050780260171e+00,1.597915937267849973e+00,2.619118319596569933e+00,2.017465718263030006e+00,2.242035561209919869e+00,3.781659432516919939e+00,3.829774401550889884e+00,3.507906672417210103e+00,3.792321694760210082e+00,2.880233771296449863e+00,3.592675169509599975e+00,3.965733954187390164e+00,3.475564286629389876e+00,2.810396514832889991e+00,2.310464649361489986e+00,2.531021771317130131e+00,3.243160754326400053e+00,2.797574381303970181e+00,2.751665946279929997e+00,2.055635200860379985e+00,5.687583386349439607e-01,0.000000000000000000e+00,2.262290155072359976e+00,1.365243194613469990e+00,3.123348850576249891e+00,3.506941284958649874e+00,3.330961156616389918e+00,2.780306898267519866e+00,2.137983944298210037e+00,2.901045995531399857e+00,2.401953246912440054e+00,0.000000000000000000e+00,1.312209175204090084e+00,1.011714325969470085e+00,0.000000000000000000e+00,1.188300985560579948e+00,0.000000000000000000e+00,5.322934282381119875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.446688335633520284e-01,7.845380301671890377e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.205181231168529932e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342467153840360083e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928806111996590023e+00,1.191697212213230106e+00,2.412260888201450015e+00,1.221977933172510022e+00,1.886782492064339900e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.407726284080200063e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.977116003828270019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.169538635455089626e+00,3.856243975721790118e+00,4.217044762965300286e+00,3.129009861727229946e+00,2.838663168376729828e+00,3.106599255110679803e+00,2.595189941584739923e+00,2.550076662553289797e+00,2.585188561653850137e+00,2.932089470924149843e+00,3.066555854471300080e+00,3.317489995309229833e+00,4.047834273013759976e+00,4.003531218663609614e+00,1.922531019072039937e+00,3.476517838367330082e+00,3.824260905254909915e+00,3.522987134387729924e+00,4.344363727456889812e+00,3.158648015328250125e+00,3.652074877001080022e+00,1.465705669979110004e+00,3.509724823055590193e+00,3.627116615782049802e+00,3.911892619384279790e+00,4.900838617606710024e+00,4.421609365453620377e+00,3.831856711635659885e+00,0.000000000000000000e+00,2.249644539543219857e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019578969635440036e+00,1.832431187154089924e+00,0.000000000000000000e+00,1.383054172746180033e+00,2.388215195297750171e+00,0.000000000000000000e+00,3.655388143405799983e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302024382583450102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086010717368429912e+00,0.000000000000000000e+00,8.889217932736730443e-01,1.637530523731949961e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299267933426500043e+00,0.000000000000000000e+00,1.081925828609779927e+00,1.120336906603460081e+00,8.878569755942320452e-01,1.148328959098350088e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.221925503112159639e+00,4.585792904213479737e+00,2.507832061435709914e+00,4.164228776500490170e+00,1.287765295475580052e+00,2.934841763634620015e+00,9.731466441929440547e-01,0.000000000000000000e+00,3.527127932684940070e+00,2.934942005835170065e+00,1.078984745369810039e+00,0.000000000000000000e+00,7.325935820116580288e-01,2.667278310728499857e+00,0.000000000000000000e+00,2.191574804104420071e+00,3.698554034593700024e+00,0.000000000000000000e+00,7.178449721217350366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752576182384220083e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.682106827142829886e+00,0.000000000000000000e+00,0.000000000000000000e+00
